91616, -32768, -32768, -32768, -14074, -32677, 11225, 7024, -14074, -32677, 11225, -12794, -32677, -13351, -12666, -28581, -13351, -12794, -32677, -13351, 1, 0, 2, 0, MS5607: 99078, 1862, 0922, 5217986, 34.722843, -86.638138, 203.700000
91644, -32768, -32768, -32768, -10490, -32677, -5158, 7024, -12794, -32677, -13351, -12794, -32677, -13351, -12794, -32677, -13351, -12794, -32677, -13351, 0, 0, 2, 0, MS5607: 99080, 1862, 0945, 5417986, 34.722843, -86.638138, 203.700000
91673, -32768, -32768, -32768, -13562, -32677, 27609, 7024, -12794, -32677, -13351, -12794, -32677, -13351, -12794, -32677, -13351, -14074, -32677, 11225, 1, 0, 2, 0, MS5607: 99080, 1862, 0958, 5617986, 34.722843, -86.638138, 203.700000
91701, -32768, -32768, -32768, -15610, -32677, 27608, 7024, -16378, -32677, 3032, -15610, -32677, 27608, -15610, -32677, 27608, -14074, -32677, 11225, 0, 0, 2, 2, MS5607: 99080, 1862, 0879, 4717986, 34.722843, -86.638138, 203.700000
91728, -32768, -32768, -32768, -14842, -32677, -13352, 7024, -14842, -32677, -13352, -14842, -32677, -13352, -13562, -32677, 27609, -14074, -32677, 11225, 1, 0, 2, 2, MS5607: 99077, 1862, 0908, 5017986, 34.722843, -86.638138, 203.700000
91756, -32768, -32768, -32768, -12794, -32677, -13351, 7024, -12026, -32677, 11226, -12794, -32677, -13351, -12794, -32677, -13351, -12794, -32677, -13351, 0, 0, 2, 0, MS5607: 99077, 1862, 0922, 5217986, 34.722843, -86.638138, 203.700000
91787, -32768, -32768, -32768, -12794, -32677, -13351, 7024, -13562, -32677, 27609, -12794, -32677, -13351, -12794, -32677, -13351, -12026, -32677, 11226, 1, 0, 2, 0, MS5607: 99077, 1862, 0922, 5217986, 34.722843, -86.638138, 203.700000
91818, -32768, -32768, -32768, -13562, -32677, 27609, 7024, 0, -32677, 2816, -12794, -32677, -13351, -12794, -32677, -13351, -12794, -32677, -13351, 1, 0, 2, 0, MS5607: 99078, 1862, 0922, 5217986, 34.722843, -86.638138, 203.700000
91844, -32768, -32768, -32768, -15610, -32677, 27608, 7024, -16378, -32677, 3032, -14842, -32677, -13352, -15482, -28581, 27608, -14074, -32677, 11225, 1, 0, 2, 0, MS5607: 99078, 1862, 0879, 4717986, 34.722843, -86.638138, 203.700000
91874, -32768, -32768, -32768, -14074, -32677, 11225, 7024, -13562, -32677, 27609, -14074, -32677, 11225, -14842, -32677, -13352, -14842, -32677, -13352, 0, 0, 2, 2, MS5607: 99078, 1862, 0922, 5217986, 34.722843, -86.638138, 203.700000
91902, -32768, -32768, -32768, -14074, -32677, 11225, 7024, -16378, -32677, 3032, -16378, -32677, 3032, -16250, -28581, 3032, -14074, -32677, 11225, 1, 0, 2, 0, MS5607: 99076, 1861, 0893, 4817986, 34.722843, -86.638138, 203.700000
91929, -32768, -32768, -32768, -14842, -32677, -13352, 7024, -16378, -32677, 3032, -14842, -32677, -13352, -15610, -32677, 27608, -12794, -32677, -13351, 1, 0, 2, 2, MS5607: 99076, 1861, 0893, 4817986, 34.722843, -86.638138, 203.700000
91957, -32768, -32768, -32768, -13946, -28581, 11225, 7026, -14074, -32677, 11225, -14842, -32677, -13352, -14842, -32677, -13352, -14074, -32677, 11225, 1, 0, 2, 0, MS5607: 99076, 1861, 0893, 4817986, 34.722843, -86.638138, 203.700000
91986, -32768, -32768, -32768, -13562, -32677, 27609, 7024, -14714, -28581, -13352, -14074, -32677, 11225, -12794, -32677, -13351, -14074, -32677, 11225, 1, 0, 2, 0, MS5607: 99079, 1860, 0908, 5017986, 34.722843, -86.638138, 203.700000
92014, -32768, -32768, -32768, -14842, -32677, -13352, 7024, -14842, -32677, -13352, -14842, -32677, -13352, -14074, -32677, 11225, -14842, -32677, -13352, 0, 0, 2, 0, MS5607: 99079, 1860, 0893, 4817986, 34.722843, -86.638138, 203.700000
92044, -32768, -32768, -32768, -12666, -28581, -13351, 7026, -13562, -32677, 27609, -12794, -32677, -13351, -13562, -32677, 27609, -14074, -32677, 11225, 1, 0, 2, 2, MS5607: 99079, 1860, 0931, 5317986, 34.722843, -86.638138, 203.700000
92072, -32768, -13703, -32768, -14074, -32677, 11225, 7024, -12794, -32677, -13351, -14074, -32677, 11225, -14074, -32677, 11225, -14074, -32677, 11225, 0, 0, 2, 0, MS5607: 99076, 1860, 0908, 5017986, 34.722843, -86.638138, 203.700000
92099, -32768, 14612, -32768, -14074, -32677, 11225, 7024, -14074, -32677, 11225, -13562, -32677, 27609, -13562, -32677, 27609, -12794, -32677, -13351, 1, 0, 2, 2, MS5607: 99076, 1860, 0922, 5217986, 34.722843, -86.638138, 203.700000
92127, -32768, -32768, -32768, -13562, 24667, 27609, 7020, -14842, 24667, -13352, -15610, 24667, 27608, -14074, 24667, 11225, -14074, 24667, 11225, 1, 0, 2, 2, MS5607: 99076, 1860, 0908, 5017986, 34.722843, -86.638138, 203.700000
92155, -32768, -32768, -32768, -12794, 24667, -13351, 7020, -14714, 28763, -13352, -12794, 24667, -13351, -14074, 24667, 11225, -13562, 24667, 27609, 1, 0, 2, 0, MS5607: 99080, 1859, 0908, 5017986, 34.722843, -86.638138, 203.700000
92182, -32768, -32768, -32768, -13562, 24667, 27609, 7020, -14074, 24667, 11225, -13562, 24667, 27609, -13562, 24667, 27609, -13562, 24667, 27609, 0, 0, 2, 2, MS5607: 99080, 1859, 0922, 5217986, 34.722843, -86.638138, 203.700000
92213, -32768, -32768, -32768, -13562, 24667, 27609, 7020, -13562, 24667, 27609, -12794, 24667, -13351, -12794, 24667, -13351, -13562, 24667, 27609, 1, 0, 2, 2, MS5607: 99080, 1859, 0908, 5017986, 34.722843, -86.638138, 203.700000
92243, -32768, -32768, -32768, -13562, -32677, 27609, 7024, -14714, -28581, -13352, -14074, -32677, 11225, -13562, -32677, 27609, -13562, -32677, 27609, 1, 0, 2, 0, MS5607: 99076, 1859, 0908, 5017986, 34.722843, -86.638138, 203.700000
92271, -32768, -32768, -32768, -12794, -32677, -13351, 7024, -14720, -28581, -13544, -14842, -32677, -13352, -13946, -28581, 11225, -12794, -32677, -13351, 0, 0, 2, 2, MS5607: 99076, 1859, 0908, 5017986, 34.722843, -86.638138, 203.700000
92300, -32768, -32768, -32768, -14074, -32677, 11225, 7024, -13562, -32677, 27609, -13562, -32677, 27609, -13562, -32677, 27609, -13562, -32677, 27609, 1, 0, 2, 0, MS5607: 99076, 1859, 0908, 5017986, 34.722843, -86.638138, 203.700000
92328, -32768, -32768, -32768, -14074, -32677, 11225, 7024, -14074, -32677, 11225, -14842, -32677, -13352, -13562, -32677, 27609, -13562, -32677, 27609, 0, 0, 2, 0, MS5607: 99077, 1858, 0893, 4817986, 34.722843, -86.638138, 203.700000
92355, -32768, -32768, -32768, -14842, -32677, -13352, 7024, -14714, -28581, -13352, -15610, -32677, 27608, -14074, -32677, 11225, -14074, -32677, 11225, 1, 0, 2, 2, MS5607: 99077, 1858, 0908, 5017986, 34.722843, -86.638138, 203.700000
92383, -32768, -32768, -32768, -13562, -32677, 27609, 7024, -14074, -32677, 11225, -13946, -28581, 11225, 256, -32677, 11008, -13434, -28581, 27609, 0, 0, 2, 0, MS5607: 99077, 1858, 0908, 5017986, 34.722843, -86.638138, 203.700000
92413, -32768, -32768, -32768, -13562, -32677, 27609, 7024, -14714, -28581, -13352, -13562, -32677, 27609, -13946, -28581, 11225, -12794, -32677, -13351, 1, 0, 2, 0, MS5607: 99079, 1858, 0908, 5017986, 34.722843, -86.638138, 203.700000
92441, -32768, -32768, -32768, -13562, -32677, 27609, 7024, -14842, -32677, -13352, -14842, -32677, -13352, -13562, -32677, 27609, -13946, -28581, 11225, 0, 0, 2, 0, MS5607: 99079, 1858, 0908, 5017986, 34.722843, -86.638138, 203.700000
92470, -32768, -32768, -32768, -12794, -32677, -13351, 7024, -13562, -32677, 27609, -13566, -32677, 27481, -13562, -32677, 27609, -13562, -32677, 27609, 1, 0, 2, 0, MS5607: 99079, 1858, 0922, 5217986, 34.722843, -86.638138, 203.700000
92498, -32768, -32768, -32768, -13562, -32677, 27609, 7024, -13562, -32677, 27609, -12794, -32677, -13351, -14074, -32677, 11225, -13562, -32677, 27609, 1, 0, 2, 2, MS5607: 99078, 1857, 0922, 5217987, 34.722836, -86.638138, 203.200000
92525, -32768, -32768, -32768, -14074, -32677, 11225, 7024, -14842, -32677, -13352, -14842, -32677, -13352, -14842, -32677, -13352, -14074, -32677, 11225, 0, 0, 2, 2, MS5607: 99078, 1857, 0908, 5017987, 34.722836, -86.638138, 203.200000
92553, -32768, -32768, -32768, -14842, -32677, -13352, 7024, -14842, -32677, -13352, -14846, -32677, -13480, -13562, -32677, 27609, -14074, -32677, 11225, 1, 0, 2, 0, MS5607: 99078, 1857, 0893, 4817987, 34.722836, -86.638138, 203.200000
92585, -32768, -32768, -32768, -13562, -32677, 27609, 7024, 6, -32741, 960, -12794, -32677, -13351, -14074, -32677, 11225, -13562, -32677, 27609, 1, 0, 2, 0, MS5607: 99077, 1856, 0922, 5217987, 34.722836, -86.638138, 203.200000
92612, -32768, -32768, -32768, -13434, -28581, 27609, 7026, -14074, -32677, 11225, -13562, -32677, 27609, -13562, -32677, 27609, -13562, -32677, 27609, 1, 0, 2, 0, MS5607: 99077, 1856, 0908, 5017987, 34.722836, -86.638138, 203.200000
92641, -32768, -32768, -32768, -15610, -32677, 27608, 7024, -14074, -32677, 11225, -13434, -28581, 27609, -15610, -32677, 27608, -13946, -28581, 11225, 0, 0, 2, 0, MS5607: 99077, 1856, 0893, 4817987, 34.722836, -86.638138, 203.200000
92671, -32768, -32768, -32768, -14074, -32677, 11225, 7024, -14842, -32677, -13352, -13946, -28581, 11225, -14842, -32677, -13352, -14842, -32677, -13352, 1, 0, 2, 2, MS5607: 99077, 1855, 0864, 4517987, 34.722836, -86.638138, 203.200000
92699, -32768, -32768, -32768, -15482, -28581, 27608, 7026, -15610, -32677, 27608, -13562, -32677, 27609, 2, -32677, 2880, -14074, -32677, 11225, 1, 0, 2, 0, MS5607: 99077, 1855, 0879, 4717987, 34.722836, -86.638138, 203.200000
92726, -32768, -32768, -32768, -13562, -32677, 27609, 7024, -13946, -28581, 11225, -14074, -32677, 11225, -14074, -32677, 11225, -13434, -28581, 27609, 0, 0, 2, 2, MS5607: 99077, 1855, 0922, 5217987, 34.722836, -86.638138, 203.200000
92754, -32768, -32768, -32768, -12794, -32677, -13351, 7024, -14714, -28581, -13352, -14842, -32677, -13352, -14074, -32677, 11225, -14074, -32677, 11225, 1, 0, 2, 2, MS5607: 99079, 1854, 0922, 5217987, 34.722836, -86.638138, 203.200000
92783, -32768, -32768, -32768, -12026, -32677, 11226, 7024, -13562, -32677, 27609, -12794, -32677, -13351, -12026, -32677, 11226, -12026, -32677, 11226, 1, 0, 2, 0, MS5607: 99079, 1854, 0922, 5217987, 34.722836, -86.638138, 203.200000
92810, -32768, -32768, -32768, -14074, -32677, 11225, 7024, -14714, -28581, -13352, -13562, -32677, 27609, -13562, -32677, 27609, -13434, -28581, 27609, 0, 0, 2, 0, MS5607: 99079, 1854, 0908, 5017987, 34.722836, -86.638138, 203.200000
92841, -32768, -32768, -32768, -15610, -32677, 27608, 7024, -11898, -28581, 11226, -14842, -32677, -13352, -14842, -32677, -13352, -14842, -32677, -13352, 0, 0, 2, 0, MS5607: 99079, 1854, 0945, 5417987, 34.722836, -86.638138, 203.200000
92869, -32768, -32768, -32768, -14074, -32677, 11225, 7024, -15610, -32677, 27608, -15610, -32677, 27608, -14842, -32677, -13352, -16250, -28581, 3032, 0, 0, 2, 0, MS5607: 99079, 1854, 0893, 4817987, 34.722836, -86.638138, 203.200000
92896, -32768, -32768, -32768, -14842, 24667, -13352, 7020, -13434, 28763, 27609, -14842, 24667, -13352, -13946, 28763, 11225, -14074, 24667, 11225, 1, 0, 2, 2, MS5607: 99079, 1854, 0931, 5317987, 34.722836, -86.638138, 203.200000
92923, -32768, -32768, -32768, -16378, 24667, 3032, 7020, -15610, 24667, 27608, -13562, 24667, 27609, -13948, 28763, 11161, -13562, 24667, 27609, 0, 0, 2, 2, MS5607: 99081, 1853, 0893, 4817987, 34.722836, -86.638138, 203.200000
92950, -32768, -32768, -32768, -15610, 24667, 27608, 7020, -16378, 24667, 3032, -14842, 24667, -13352, -14842, 24667, -13352, -14714, 28763, -13352, 1, 0, 2, 2, MS5607: 99081, 1853, 0908, 5017987, 34.722836, -86.638138, 203.200000
92977, -32768, -32768, -32768, -14842, 24667, -13352, 7020, -14842, 24667, -13352, -14842, 24667, -13352, -15610, 24667, 27608, -16250, 28763, 3032, 1, 0, 2, 0, MS5607: 99081, 1853, 0879, 4717987, 34.722836, -86.638138, 203.200000
93006, -32768, -32768, -32768, -13946, 28763, 11225, 7022, -13562, 24667, 27609, -14074, 24667, 11225, -13946, 28763, 11225, -15610, 24667, 27608, 1, 0, 2, 0, MS5607: 99079, 1853, 0908, 5017987, 34.722836, -86.638138, 203.200000
93033, -32768, -32768, -32768, -13562, -32677, 27609, 7024, -14842, -32677, -13352, -13562, -32677, 27609, -12026, -32677, 11226, -14074, -32677, 11225, 1, 0, 2, 2, MS5607: 99079, 1853, 0893, 4817987, 34.722836, -86.638138, 203.200000
93064, -32768, -32768, -32768, -12794, -32677, -13351, 7024, -14074, -32677, 11225, -14074, -32677, 11225, -12794, -32677, -13351, -14842, -32677, -13352, 1, 0, 2, 0, MS5607: 99079, 1853, 0908, 5017987, 34.722836, -86.638138, 203.200000
93095, -32768, -32768, -32768, -13562, -32677, 27609, 7024, -13434, -28581, 27609, -12026, -32677, 11226, -10490, -32677, -5158, -12794, -32677, -13351, 1, 0, 2, 0, MS5607: 99074, 1852, 0931, 5317987, 34.722836, -86.638138, 203.200000
93122, -32768, -32768, -32768, -13562, 24667, 27609, 7020, -14074, 24667, 11225, -13562, 24667, 27609, -13562, 24667, 27609, -14074, 24667, 11225, 1, 0, 2, 2, MS5607: 99074, 1852, 0922, 5217987, 34.722836, -86.638138, 203.200000
93150, -32768, -32768, -32768, -13562, 24667, 27609, 7020, -12794, 24667, -13351, -12794, 24667, -13351, -12794, 24667, -13351, -14074, 24667, 11225, 1, 0, 2, 0, MS5607: 99074, 1852, 0931, 5317987, 34.722836, -86.638138, 203.200000
93178, -32768, -32768, -32768, -12026, 24667, 11226, 7020, -13562, 24667, 27609, -12794, 24667, -13351, -12666, 28763, -13351, -12794, 24667, -13351, 1, 0, 2, 2, MS5607: 99082, 1851, -1931, 5317987, 34.722836, -86.638138, 203.200000
93205, -32768, -32768, -32768, -13562, 24667, 27609, 7020, -13434, 28763, 27609, -13562, 24667, 27609, -12794, 24667, -13351, -13562, 24667, 27609, 1, 0, 2, 0, MS5607: 99082, 1851, -1931, 5317987, 34.722836, -86.638138, 203.200000
93232, -32768, -32768, -32768, -13562, -32677, 27609, 7024, -14842, 24667, -13352, -14842, 24667, -13352, -14842, -32677, -13352, -12026, -32677, 11226, 1, 0, 2, 2, MS5607: 99082, 1851, -1908, 5017987, 34.722836, -86.638138, 203.200000
93262, -32768, -32768, -32768, -13946, -28581, 11225, 7026, -14074, -32677, 11225, -13562, -32677, 27609, -13562, -32677, 27609, -13562, -32677, 27609, 1, 0, 2, 0, MS5607: 99081, 1851, 0908, 5017987, 34.722836, -86.638138, 203.200000
93289, -32768, -32768, -32768, -11258, -32677, -29734, 7024, -13946, -28581, 11225, -13562, -32677, 27609, -11898, -28581, 11226, -12794, -32677, -13351, 1, 0, 2, 2, MS5607: 99081, 1851, 0922, 5217987, 34.722836, -86.638138, 203.200000
93319, -32768, -32768, -32768, -9724, -32677, 19355, 4976, -9210, -32677, -29733, -10490, -32677, -5158, -11258, -32677, -29734, -11258, -32677, -29734, 1, 0, 2, 2, MS5607: 99081, 1851, 0998, 6117987, 34.722836, -86.638138, 203.200000
93347, -32768, -32768, -32768, -11258, 24667, -29734, 7020, -12026, 24667, 11226, -12026, 24667, 11226, -10362, 28763, -5158, -11258, 24667, -29734, 1, 0, 2, 2, MS5607: 99080, 1851, 0958, 5617987, 34.722836, -86.638138, 203.200000
93374, -32768, -32768, -32768, -12026, 24667, 11226, 7020, -11258, 24667, -29734, -12026, 24667, 11226, -12794, 24667, -13351, -12026, 24667, 11226, 1, 0, 2, 2, MS5607: 99080, 1851, 0971, 5717987, 34.722836, -86.638138, 203.200000
93401, -32768, -32768, -32768, -12666, 28763, -13351, 7022, -12794, 24667, -13351, -12794, 24667, -13351, -12794, 24667, -13351, -12026, 24667, 11226, 1, 0, 2, 0, MS5607: 99080, 1851, 0931, 5317987, 34.722836, -86.638138, 203.200000
93429, -32768, -32768, -32768, -12026, 24667, 11226, 7020, -13562, 24667, 27609, -12026, 24667, 11226, -11898, 28763, 11226, -12794, 24667, -13351, 1, 0, 2, 2, MS5607: 99079, 1851, 0931, 5317987, 34.722836, -86.638138, 203.200000
93456, -32768, -32768, -32768, -11258, 24667, -29734, 7020, -11898, 28763, 11226, -13562, 24667, 27609, -11258, 24667, -29734, -12026, 24667, 11226, 1, 0, 2, 2, MS5607: 99079, 1851, 0958, 5617987, 34.722836, -86.638138, 203.200000
93484, -32768, -32768, -32768, -11258, 24667, -29734, 7020, -12026, 24667, 11226, -13562, 24667, 27609, -12026, 24667, 11226, -11898, 28763, 11226, 1, 0, 2, 0, MS5607: 99079, 1851, 0945, 5417987, 34.722836, -86.638138, 203.200000
93512, -32768, -32768, -32768, -12026, 24667, 11226, 7020, -13562, 24667, 27609, -12794, 24667, -13351, -11258, 24667, -29734, -12794, 24667, -13351, 1, 0, 2, 2, MS5607: 99083, 1851, -1931, 5317987, 34.722836, -86.638138, 203.200000
93542, -32768, -32768, -32768, -12026, 24667, 11226, 7020, -12026, 24667, 11226, -12026, 24667, 11226, -12026, 24667, 11226, -12794, 24667, -13351, 1, 0, 2, 0, MS5607: 99083, 1851, -1931, 5317988, 34.722832, -86.638130, 203.000000
93572, -32768, -32768, -32768, -10490, -32677, -5158, 7024, -13564, 24667, 27545, -14074, 24667, 11225, -12026, 24667, 11226, -11898, -28581, 11226, 1, 0, 2, 0, MS5607: 99083, 1851, -1931, 5317988, 34.722832, -86.638130, 203.000000
93599, -32768, -32768, -32768, -12026, -32677, 11226, 7024, -13946, -28581, 11225, -13562, -32677, 27609, -12794, -32677, -13351, -13562, -32677, 27609, 1, 0, 2, 2, MS5607: 99078, 1851, 0922, 5217988, 34.722832, -86.638130, 203.000000
93628, -32768, -32768, -32768, -13562, -32677, 27609, 7024, -13562, -32677, 27609, -13562, -32677, 27609, -13562, -32677, 27609, -12026, -32677, 11226, 1, 0, 2, 2, MS5607: 99078, 1851, 0945, 5417988, 34.722832, -86.638130, 203.000000
93656, -32768, -32768, -32768, -12794, -32677, -13351, 7024, -14714, -28581, -13352, -13562, -32677, 27609, -13562, -32677, 27609, -14074, -32677, 11225, 1, 0, 2, 2, MS5607: 99078, 1851, 0922, 5217988, 34.722832, -86.638130, 203.000000
93683, -32768, -32768, -32768, -13562, -32677, 27609, 7024, -14074, -32677, 11225, -13950, -28581, 11097, -10490, -32677, -5158, -12026, -32677, 11226, 1, 0, 2, 2, MS5607: 99078, 1851, 0922, 5217988, 34.722832, -86.638130, 203.000000
93711, -32768, -32768, -32768, -14714, -28581, -13352, 7026, -14842, -32677, -13352, -13562, -32677, 27609, -14074, -32677, 11225, -13562, -32677, 27609, 1, 0, 2, 2, MS5607: 99078, 1851, 0908, 5017988, 34.722832, -86.638130, 203.000000
93740, -32768, -32768, -32768, -13946, -28581, 11225, 7026, -14074, -32677, 11225, -12794, -32677, -13351, -13562, -32677, 27609, -14074, -32677, 11225, 1, 0, 2, 0, MS5607: 99078, 1851, 0922, 5217988, 34.722832, -86.638130, 203.000000
93768, -32768, -32768, -32768, -13562, -32677, 27609, 7024, -12026, -32677, 11226, -12026, -32677, 11226, -12026, -32677, 11226, -12666, -28581, -13351, 1, 0, 2, 0, MS5607: 99075, 1850, 0931, 5317988, 34.722832, -86.638130, 203.000000
93798, -32768, -32768, -32768, -9594, -28581, 19419, 7026, -12026, -32677, 11226, -12026, -32677, 11226, -10490, -32677, -5158, -13562, -32677, 27609, 1, 0, 2, 2, MS5607: 99075, 1850, 0958, 5617988, 34.722832, -86.638130, 203.000000
93825, -32768, -32768, -32768, -13562, -32677, 27609, 7024, -13434, -28581, 27609, -12794, -32677, -13351, -11898, -28581, 11226, -13562, -32677, 27609, 1, 0, 2, 2, MS5607: 99075, 1850, 0931, 5317988, 34.722832, -86.638130, 203.000000
93853, -32768, -32768, -32768, -12794, -32677, -13351, 7024, -13946, -28581, 11225, -14074, -32677, 11225, -13434, -28581, 27609, -13562, -32677, 27609, 1, 0, 2, 2, MS5607: 99080, 1850, 0922, 5217988, 34.722832, -86.638130, 203.000000
93880, -32768, -32768, -32768, -12794, -32677, -13351, 7024, -14074, -32677, 11225, -13946, -28581, 11225, -12794, -32677, -13351, -13562, -32677, 27609, 1, 0, 2, 0, MS5607: 99080, 1850, 0922, 5217988, 34.722832, -86.638130, 203.000000
93909, -32768, -32768, -32768, -13562, -32677, 27609, 7024, -14842, -32677, -13352, -15610, -32677, 27608, -14074, -32677, 11225, -14074, -32677, 11225, 1, 0, 2, 0, MS5607: 99080, 1850, 0922, 5217988, 34.722832, -86.638130, 203.000000
93937, -32768, -32768, -32768, -12794, -32677, -13351, 7024, -13946, -28581, 11225, -14074, -32677, 11225, -12666, -28581, -13351, -12794, -32677, -13351, 1, 0, 2, 2, MS5607: 99081, 1850, 0931, 5317988, 34.722832, -86.638130, 203.000000
93967, -32768, -32768, -32768, -14074, -32677, 11225, 7024, -13562, -32677, 27609, -12026, -32677, 11226, -12794, -32677, -13351, -12026, -32677, 11226, 1, 0, 2, 0, MS5607: 99081, 1850, 0931, 5317988, 34.722832, -86.638130, 203.000000
93997, -32768, -32768, -32768, -14074, -32677, 11225, 7024, -13434, -28581, 27609, -12794, -32677, -13351, -12794, -32677, -13351, -12026, -32677, 11226, 1, 0, 2, 0, MS5607: 99081, 1850, 0922, 5217988, 34.722832, -86.638130, 203.000000
94025, -32768, -32768, -32768, -14074, 24667, 11225, 7020, -14842, 24667, -13352, -14074, 24667, 11225, -13434, 28763, 27609, -13562, 24667, 27609, 1, 0, 2, 2, MS5607: 99080, 1850, 0908, 5017988, 34.722832, -86.638130, 203.000000
94054, -32768, -32768, -32768, -14074, 24667, 11225, 7020, -14074, 24667, 11225, -14842, 24667, -13352, -14074, 24667, 11225, -14842, 24667, -13352, 1, 0, 2, 2, MS5607: 99080, 1850, 0922, 5217988, 34.722832, -86.638130, 203.000000
94081, -32768, -32768, -32768, -12794, 24667, -13351, 7020, -14076, 24667, 11161, -12794, 24667, -13351, -12666, 28763, -13351, -13562, 24667, 27609, 1, 0, 2, 2, MS5607: 99080, 1850, 0922, 5217988, 34.722832, -86.638130, 203.000000
94108, -32768, -32768, -32768, -12794, 24667, -13351, 7020, -12794, 24667, -13351, -13562, 24667, 27609, -12794, 24667, -13351, -12794, 24667, -13351, 1, 0, 2, 0, MS5607: 99086, 1850, -1931, 5317988, 34.722832, -86.638130, 203.000000
94135, -32768, -32768, -32768, 3590, 24667, -13375, 6252, -12794, 24667, -13351, -11258, 24667, -29734, -11258, 24667, -29734, -11258, 24667, -29734, 1, 0, 2, 0, MS5607: 99086, 1850, -1945, 5417988, 34.722832, -86.638130, 203.000000
94162, -32768, -32768, -32768, -11130, 28763, -29734, 7022, -11258, 24667, -29734, -11258, 24667, -29734, -11258, 24667, -29734, -12026, 24667, 11226, 1, 0, 2, 0, MS5607: 99086, 1850, -1958, 5617988, 34.722832, -86.638130, 203.000000
94190, -32768, -32768, -32768, -12666, 28763, -13351, 7022, -12026, 24667, 11226, -10490, 24667, -5158, -10362, 28763, -5158, -13562, 24667, 27609, 1, 0, 2, 2, MS5607: 99084, 1850, -1958, 5617988, 34.722832, -86.638130, 203.000000
94220, -32768, -32768, -32768, -14074, 24667, 11225, 7020, -14074, 24667, 11225, -14074, 24667, 11225, -12794, 24667, -13351, -13562, 24667, 27609, 1, 0, 2, 0, MS5607: 99084, 1850, -1922, 5217988, 34.722832, -86.638130, 203.000000
94247, -32768, -32768, -32768, -13946, 28763, 11225, 7022, -14842, 24667, -13352, -12794, 24667, -13351, -12794, 24667, -13351, -14074, 24667, 11225, 1, 0, 2, 2, MS5607: 99084, 1850, -1908, 5017988, 34.722832, -86.638130, 203.000000
94277, -32768, -32768, -32768, -14074, 24667, 11225, 7020, -13562, 24667, 27609, -13562, 24667, 27609, -13562, 24667, 27609, -13562, 24667, 27609, 1, 0, 2, 2, MS5607: 99084, 1850, -1922, 5217988, 34.722832, -86.638130, 203.000000
94303, -32768, -32768, -32768, -13562, 24667, 27609, 7020, -13434, 28763, 27609, -13562, 24667, 27609, -11898, 28763, 11226, -12794, 24667, -13351, 1, 0, 2, 2, MS5607: 99084, 1850, -1931, 5317988, 34.722832, -86.638130, 203.000000
94331, -32768, -32768, -32768, -13434, 28763, 27609, 7022, -12666, 28763, -13351, -13562, 24667, 27609, -13434, 28763, 27609, -11258, 24667, -29734, 1, 0, 2, 0, MS5607: 99084, 1850, -1945, 5417988, 34.722832, -86.638130, 203.000000
94358, -32768, -32768, -16225, -9722, -32677, 19419, 7024, -12026, 24667, 11226, -11258, 24667, -29734, -11258, 24667, -29734, -11258, -32677, -29734, 1, 0, 2, 0, MS5607: 99077, 1850, 0958, 5617988, 34.722832, -86.638130, 203.000000
94385, -32768, -32768, 26925, -13562, -32677, 27609, 7024, -12026, -32677, 11226, -12026, -32677, 11226, -11898, -28581, 11226, -12794, -32677, -13351, 1, 0, 2, 0, MS5607: 99077, 1850, 0931, 5317988, 34.722832, -86.638130, 203.000000
94413, -32768, -32768, -32768, -13562, -32677, 27609, 7024, -12794, -32677, -13351, -13562, -32677, 27609, -12794, -32677, -13351, -12794, -32677, -13351, 1, 0, 2, 0, MS5607: 99077, 1850, 0931, 5317988, 34.722832, -86.638130, 203.000000
94445, -32768, -32768, -32768, -14074, -32677, 11225, 7024, -15610, -32677, 27608, -14074, -32677, 11225, -14074, -32677, 11225, -14074, -32677, 11225, 1, 0, 2, 0, MS5607: 99081, 1851, 0893, 4817988, 34.722832, -86.638130, 203.000000
94475, -32768, -32768, -32768, -13562, 24667, 27609, 7020, -14842, 24667, -13352, -12794, 24667, -13351, -11898, 28763, 11226, -13562, 24667, 27609, 1, 0, 2, 0, MS5607: 99081, 1851, 0908, 5017988, 34.722832, -86.638130, 203.000000
94502, -32768, -32768, -32768, -14074, 24667, 11225, 7020, -14074, 24667, 11225, -12794, 24667, -13351, -13564, 24667, 27545, -13562, 24667, 27609, 1, 0, 2, 0, MS5607: 99081, 1851, 0908, 5017988, 34.722832, -86.638130, 203.000000
94531, -32768, -32768, -32768, -13562, 24667, 27609, 7020, -12794, 24667, -13351, -11258, 24667, -29734, -11258, 24667, -29734, -12026, 24667, 11226, 1, 0, 2, 2, MS5607: 99080, 1851, 0931, 5317988, 34.722832, -86.638130, 203.000000
94558, -32768, -32768, -32768, -12794, 24667, -13351, 7020, -14074, 24667, 11225, -13562, 24667, 27609, -14074, 24667, 11225, -14074, 24667, 11225, 1, 0, 2, 0, MS5607: 99080, 1851, 0922, 5217988, 34.722832, -86.638130, 203.000000
94586, -32768, -32768, -32768, -13562, 24667, 27609, 7020, -11258, 24667, -29734, -12794, 24667, -13351, -12794, 24667, -13351, -12794, 24667, -13351, 1, 0, 2, 0, MS5607: 99080, 1851, 0958, 5617988, 34.722832, -86.638130, 203.000000
